A,B,C,D,E,noise_1,noise_2,noise_3,noise_4,noise_5,noise_6,noise_7,noise_8,noise_9,noise_10,noise_11,noise_12,noise_13,noise_14,noise_15,noise_16,noise_17,noise_18,noise_19,noise_20,noise_21,noise_22,noise_23,noise_24,noise_25,noise_26,noise_27,noise_28,noise_29,noise_30,noise_31,noise_32,noise_33,noise_34,noise_35,noise_36,noise_37,noise_38,noise_39,noise_40,noise_41,noise_42,noise_43,noise_44,noise_45,noise_46,noise_47,noise_48,noise_49,noise_50,noise_51,noise_52,noise_53,noise_54,noise_55,noise_56,noise_57,noise_58,noise_59,noise_60,noise_61,noise_62,noise_63,noise_64,noise_65,noise_66,noise_67,noise_68,noise_69,noise_70,noise_71,noise_72,noise_73,noise_74,noise_75,noise_76,noise_77,noise_78,noise_79,noise_80,noise_81,noise_82,noise_83,noise_84,noise_85,noise_86,noise_87,noise_88,noise_89,noise_90,noise_91,noise_92,noise_93,noise_94,noise_95,noise_96,noise_97,noise_98,noise_99,noise_100,label,split
0.47480970141590695,0.6767588660562152,7.5255862682449814,1.16798243608771,0.442914217800916,-1.4205387855700093,1.557555849291847,2.045684932197403,-0.914051999432338,0.2887535809292392,0.264394696417954,0.9014365965893247,-0.7097851068545009,1.7467253864240406,0.22190646005957615,0.6043246845257761,0.5561844855699885,1.019104121924466,-0.1327800708589759,0.882513960949049,2.3759540019556753,0.21881729145505457,0.5465852115623943,-0.17878559807424566,-0.16173664736772084,0.07085312635132174,0.47887117905647025,1.607772548104524,-0.1882331140724438,-0.7849070135482689,-1.5356791908819976,0.7534589592952801,-1.6956020086583776,-0.5519329528025213,-0.8413199725447279,0.9875269013506337,1.0237650217570808,-1.5125925601491976,-0.5766076066572065,-0.44558336894991224,0.15704348622529787,0.38660910940931636,1.3849110237437412,-1.324385200738964,0.8966747590652039,1.2187089025884454,0.5050391375750416,2.33291643112553,-0.12867173340081828,0.1486260909173902,1.6157381112116274,-0.5238647960034607,-1.5678471892546806,2.17034798661892,0.6063016055181721,-0.06835267822969225,0.7017004673316601,-0.6664121260535851,0.4540881446978159,0.4847857131618374,0.7081396746752355,-0.7174314982988191,-0.8932570527288075,0.20746148583086668,-2.679828886401714,0.48381992272788454,0.12681857624649828,0.7652258262256947,0.0724871031289904,0.826181196714536,-0.2491495155922789,0.3752303044484404,1.1590987887925162,0.5033319507159757,0.8903185318194017,-0.9496334718830799,0.5688674339061529,0.8185532055970267,1.376679182964216,0.13327709225083523,-0.9316402045870534,1.4860449469295927,0.19880125120631578,-0.6052606660508131,-1.450111996595752,-1.2703833256965043,-2.3283018536138846,1.0279739659295832,-1.4603398148848021,-0.2036920737069324,-0.49120586291162127,0.5236193547926867,0.47156593037695516,-0.9388578949698088,0.8911847758240173,2.267484219726157,0.6422017275038018,-1.1429117558880826,-0.940516781169198,-0.09030442508440886,0.18239946910020888,-0.7788181331123599,-0.5935226196985733,-0.9022438432020677,-0.00793044777264844,0,train
5.599565702620297,9.211196610678082,3.8817982971146616,6.886169811439213,1.9797548390060415,-2.7123931681824986,0.023341628203170494,-1.3203617954110476,-1.2250398879143682,-0.6906279590006664,0.15406332111705864,-0.7252736040376654,-0.450826277541066,-1.4701938163362205,-1.3230809774321501,0.968056337401294,0.6854110882867404,-0.3326154997530745,0.022575494023383214,1.374984430213664,1.501646742688611,-0.44635129742668855,1.1324371404612046,0.2687704818065963,1.2514302111369102,-1.0223027115345407,-0.3493106724161712,0.5362686959044581,-0.478353768347963,-1.3352565048566416,-0.434826743028624,0.5472400260363478,-0.7664772250485943,-1.2843936566432577,-3.084789704897804,0.20769480463261242,0.4069191037675919,-0.4297698325291606,-0.2919672015788145,2.1461393858918587,-0.2523628626527715,-0.4973370372117324,0.7533462120074383,0.7710326373728787,-0.4075637946863871,0.0639618007346696,-0.6649117189758045,-0.5121386324113486,-1.842949844834164,1.2581079838656883,0.910976790043039,0.902397108638433,0.7312539705535476,1.3073747151077755,0.11807326063263109,0.010534864998787431,-0.14889354382463466,0.8809991606921219,1.3876228057076347,-0.13261279889978747,0.223571026518047,0.36985037889391137,1.1626155064737937,-0.4597906213580043,-1.0440844703427454,0.11967604380457562,-0.318671116970323,2.124962207588674,-1.8820510631941494,-0.7030305807973711,-0.08547230815539116,-0.7818949092790387,-1.7257647852197424,-0.1668218756673531,-0.9958455931051945,1.3262355819379783,-0.43779067736566,1.308496477937681,-1.7157614722754182,-0.904360679461928,3.094736806698258,1.000233723999735,-1.2034090274552218,-0.6889916490422825,-0.37290476732173355,-0.35116057937509976,-0.9710105553377897,1.5371403720164483,-1.009612469762966,-0.10056154537305811,-0.05971322443058462,-0.7006551887286742,0.49201957922178496,-0.701232122942828,-0.0007215460911743888,0.0275367602042377,1.1966316548681168,0.37959397423033614,1.6214567603050465,-0.039918339750609294,-1.8259124796482644,1.2504216347336812,-0.33572155564683753,-0.8317093553575073,-0.1654092629055179,0,train
2.269050662788741,3.9453128015968986,0.9452562570259759,2.1932419850817633,9.421538143528249,-2.2354396042412215,1.2075093422316239,1.6544081182997679,-1.7187815957197,-2.0643298632827545,0.3650390392100171,0.5187196316059672,0.7777072586164174,0.5059344936134519,0.0680832927514042,-0.39680139792851554,-0.5593344239382365,0.304763984113153,-1.6038719948942302,0.6442518095600545,1.696560147835187,2.0172397208253,-1.135637192806583,-1.201860538071202,1.66352768142232,1.0185966167000886,-1.040033164592618,-0.11365620120352116,0.6706310079470597,0.7797438888023212,0.7320579784091803,-0.19578543015112845,-0.5126886905505579,-1.5840929841421618,0.006663444730845149,-0.21929895733541907,1.1161970616465609,0.13525162751041112,-0.025460222636305114,-0.8844574173454788,-0.12586429423210133,-0.515501144597612,-0.20313970263454648,0.1994482941954955,0.4025370638588324,-1.2187231893690553,-1.6161016627198312,1.7743725390758414,-0.6553463660913402,0.11232661099367061,1.1421119623069238,-0.5020871813489866,-0.7882755878421586,-0.6434909972767873,-0.8520359355954242,-0.5842388976198114,0.14244683860832433,-0.3812135001561733,0.4347930223783903,-0.3500122388515468,-1.1557209174565528,-0.2291051824538216,-0.7644983327102696,0.9887213335674141,1.2066190185065138,0.24277545457556118,0.29533444920697544,0.5093504432365169,-1.9679723818610906,0.5413826580199281,-1.1039817083199386,-0.5134183496666191,0.37032868565715754,0.028348510341228164,-1.7181571154125992,0.740107087445453,2.1783399774511656,0.8792302074676954,-0.20472967222710745,-0.3094321193122012,-0.937545876932638,1.4925997683478236,-0.154668245789946,1.8534525196913016,0.8081672371330715,-0.8580244497345754,1.5631176761979682,-0.08334523709257935,0.750207711118667,0.30820263092355854,-1.6467409412863043,-1.4017021584755869,-0.15052388987128418,-1.3272790183593395,-0.3988982098150813,0.8687813179748156,-0.021088799002185413,-1.9429346507887952,-0.924314964544887,-1.1865964150916009,0.6299303948281048,-1.0371215646440188,0.6117742679871281,0.6253861750692008,1.3598781364562802,0,train
5.438726287454561,4.540716853939218,9.520605185242035,0.44702115006271415,2.2981907820252925,-0.23773978013819017,0.28961334202446115,-0.8789761330309112,-0.8397793171190698,-0.38383713726409535,0.5054955748616583,-1.9726130426528197,-1.388576316198505,-1.5739413724956783,-0.04735413871704786,0.640422914590994,0.5392045319108517,1.6813148962830133,0.6036013880353194,-0.9306067578610779,0.49162872652442696,0.2803402200850171,1.2694914812924172,1.1432607960660177,0.17605652634978936,-0.7320240072823347,0.45144902295811823,-1.1310069501273055,-0.6458085784743457,0.8577145948182313,-1.2664744750699,0.4483369806928686,-0.02413282723020962,0.7216954244177766,-0.34253234887468614,0.3662585715964382,-0.49285921190757787,0.7514758385637825,-0.6388036742955708,0.2514243178975525,0.2431817907633589,0.09556738020420488,0.1819552634104587,-0.574484121285185,-1.6728059422473853,0.1397944535833957,-1.298113381814295,-0.41191952358423756,0.01338142295737279,0.34352846767207446,-0.15366406011464812,-0.04507345516539721,0.053744146020935475,1.0624719220045984,-0.7020291206958071,-1.0540831960036947,0.5086892735912284,0.8894482361223965,-2.1284733308945905,0.9006202282074229,-0.7947523642279799,2.398058358195827,-1.1998490755963778,-0.5824994033810188,-1.2144689968024647,0.9588653236522462,0.05079127787267264,0.2365852598801273,-0.5867212759233117,-1.113878815708434,-0.7414393246830789,1.3280677024560248,0.7850777849866578,2.092430066328359,-0.5520702149764795,0.5348221588476151,0.3761836730657036,-1.123629739778653,1.6757956456780334,-0.8113110616670747,-1.6077458979164796,1.6504611788260022,-0.020553076485099336,0.685191434261387,-0.39239202151105557,-1.4025986406642537,-0.2530255186753176,0.850113537732079,-0.962123651061488,-0.18586808391805912,-0.1235012090470516,0.2546252096681095,-0.8232075464251031,-0.5450750224272217,0.11120247908797622,-2.1131859476574286,-0.3251801152486139,0.9237195468796966,-0.4606914141003563,1.4253649514734075,-1.2024448076755019,0.4079062192963936,0.4155830373730336,1.5810619395075127,0.4355127031418667,0,train
7.0354353760336,5.548729687058823,7.995009034897365,2.654353520521824,6.264322199601203,-0.8050259775026782,0.893662810420933,0.8000413673553113,1.7418665169025802,-0.7387826174456507,-0.38135112531017734,0.6629150051629843,-2.0236605322179404,0.6666407323156966,-0.6901534673802051,-0.7594993106164961,-0.1814607765754819,0.31160604019356897,-0.4461889105741493,1.6294660000359777,1.3770608348035411,-1.362647961491506,-0.8474037295323831,-1.243433752983129,0.2378361678484124,2.7442493275343245,1.253235108203077,-1.0952905054290374,1.491186904688065,-1.7483394133677481,0.23092582915335957,0.7153935081235668,0.46997969826986247,-0.8646409169868957,2.2248623922662665,1.7971274050695318,0.8702446852266461,-0.8977607085803536,0.3346511391828343,1.1031112341414218,0.3335673752355969,0.6618805401571254,-0.19323030437162525,1.008774113032615,0.7636435824175254,-0.22486851710854228,-2.0957124424374265,0.3916177909133852,0.3047092127306099,-1.460363714957974,2.0170458476523088,1.2101640191903538,-2.3321511695688857,0.866380917415535,0.22834549334492682,0.14228710414277843,-0.9311351093163691,-0.251449911803808,-0.8811977066664287,-0.5282172518462385,0.3641556555978067,0.10315411980031033,-0.8763327931502365,0.19710290454386659,0.6886208882771281,1.9573006192803675,-1.593248074765052,0.18435538588455522,0.17231599961779628,-1.1728419242992354,0.7892315999319027,-0.6703373302800676,0.5058742751513937,-0.6615563883858199,-0.7379708926159575,-1.4000571247250644,-0.6323919581022773,0.8670268052314832,0.7565194647771845,0.7733000794269236,1.0566972839587832,1.3173514241089344,-0.9220159847222235,-0.3623621391397737,-0.839365331718223,0.24149968272639927,0.025494844996976823,-1.875506735822995,1.2004090180394422,1.842174830831067,-1.5317207636143315,1.0463620734585246,-0.7465327816244189,0.4918116401935084,1.1148467640596098,-0.02157591307406683,-0.8431796480853129,0.4292404276045521,0.8001296169393673,-1.0824995018763446,-0.3264082802011307,-0.6904184084154369,-0.7415408361971552,-0.9335461340660525,0.9951135705917421,0,train
7.660362249717191,2.205171532217406,8.49981505183792,0.9754787439129586,9.547492223162449,0.4088096414035112,-1.7058097165488029,0.175394416453972,-0.13673554883938024,0.47554147920881346,-0.7729692692733466,-2.012369889601224,-0.10595577148266394,-0.8189999501256662,-0.4975962210231925,0.04900105638323445,0.10984163135522498,1.326968388085829,-1.373112487632398,0.5402300170833161,-3.048880058026177,-0.5299954135328817,-0.5440181286899309,-0.2753531015738146,-1.2572823898885368,1.4663408450753301,-0.08919053250357993,1.4361341638378424,0.05876891603235257,-0.009033485132031425,1.843035474198916,-1.435097407042634,0.630327647046624,0.5278264279088949,1.974540863772466,-0.5296682489271405,-1.2713248585308214,0.278657113170384,0.6630370706667015,-0.3883623931940259,-0.18254342876695848,1.2162874754740787,-1.5468266448281647,0.050525094635731696,1.0051001582140304,-0.535496326270655,1.248442450025009,-2.792905535247637,0.3169775827977464,-1.6044857473901015,0.3247095658300483,1.4946951154007646,-1.4399452591362556,-1.2210787667509304,-1.1950811222035609,-0.1709441506178819,0.4846595585568078,0.09440504602546537,-1.0675558794161477,-0.3493884312021862,-0.2643245718961362,0.12211482914048637,0.7889624920573369,-0.020550191221305514,0.6815302078581134,0.31410806188803764,-0.07340985579463141,-1.0888151545538989,-1.5941641189849631,1.239780919048778,-0.1249690225195971,0.31889539762270225,-0.6857857561039701,-0.09056178847913708,-2.798883628101599,0.9745233442890684,1.2397765568962764,-0.8686759762907387,-0.6419418650665731,-0.054099410005573265,-0.7516452692379137,1.3792939077038335,0.7391559535758426,-0.3256909811245455,-2.0967429460505933,-1.1194341498195863,0.39731151484342403,0.9315969913879382,-0.4794549046428876,-1.194663511731105,-0.12533597858167347,0.4935945695661397,-1.4318922358413853,-0.2959105408517931,0.9467251168820778,0.7412805209712826,-0.42402482853678325,0.6450981491260188,-1.2680509016388548,-0.26682560724908655,2.457681951937153,0.8395682340680618,-0.5002463421635787,-0.08595962823488217,-0.8742508544374049,0,train
3.4539277319456074,0.9059550591410015,7.580390228884502,0.8306099006301959,5.17576663763914,0.24690099447234246,0.2523482300128424,1.1153736104947343,1.2564443506513316,-0.26902340184036766,-2.008061794014786,0.05645182923050256,0.44531053892744693,1.3526320422879181,-0.03211400565224984,-0.8232323393667655,-1.7136823990033747,1.0621766725956094,-0.844217845792309,-0.17016737416891292,-0.016483239869713756,-1.4535593476506425,-0.8675959908030045,-0.0007184994372247898,-1.057588394288565,1.1800527748758862,1.9312810014821162,0.4216199172571147,-0.39205024741035427,-0.19048568453435746,0.8308235623519774,-0.47086892863920904,-1.5559192075968773,-0.26681007422891145,0.037618299138388434,-1.022291971584292,0.23027686757138305,1.037105835172728,1.0635467540969141,-0.15240439245311518,1.0040184325976451,-0.06624781317394451,0.3628982268961784,0.7176720084556423,0.4205910438827531,0.9688170336422607,0.14218504259618275,0.5507718139214145,1.0055935722564555,0.11361694006760507,-1.08647713626187,1.0625639989517024,-0.8371218382314459,-1.3095987556181938,-0.005105141789239442,0.34210515096360256,-0.14838223770359146,0.40212485686344024,-1.3316421084656975,-0.32108307970805633,-0.21819736542581766,-1.4383476345156974,1.2846174658616418,0.639862866322179,-0.4443314320461025,1.7845859123283752,-0.866928019573188,1.2444086697558823,-0.7355966341388598,-0.5046649575974247,0.4938859674356924,-0.2694882917274552,0.00850541744968602,-0.13483933636979364,-0.5441330830022814,0.3835329252001631,0.19257671047860658,-0.6444241977101397,-0.18546200725153691,-0.33808300782733336,-0.6444953336266797,0.9068430720749338,-0.0756132912160796,1.1629212642938744,-1.8445221967833827,-0.7069949569170486,-1.3582888811648148,0.06036714654407322,0.019126362041698257,1.5128502078016002,0.35639691683314645,-0.05562472760951702,1.2309577701315748,0.8362553816094278,-0.05218655565297668,-0.7138867878021554,-0.2357872730681025,1.166785869791505,-1.2656473467611922,-1.6732085803148102,-2.0455027992182386,1.3446248475121787,1.7330335995383093,1.5527243620512323,0.04399885171703058,0,train
7.442505087322786,3.3913066065123365,4.250785445086232,6.469285424041001,4.559988505017697,-1.1147110708892143,0.36916981065156684,-0.5101271740942698,-0.2628160557843673,0.7518543092147045,0.09064273124678622,-1.2025795141183608,-1.5674177209134503,0.3047708706734455,-0.3370480923615053,0.5820540456458418,-1.2311757528180607,-0.7532273322103428,0.4547305054465704,1.1500650958564056,1.8382867886724346,-0.7852668269676752,0.358370303815017,0.002200606056959035,-0.4411431654024654,1.368564701495209,-0.8831901875557253,-1.0774066857101565,-1.4721369246587273,0.25049546112058513,0.18084952619106764,0.7591264940455299,-0.6417979994717561,-1.8235343340807582,-0.21363678299648817,-0.5355691402304116,-0.1975423109961409,0.32143949164450025,-0.36655776619795216,-0.7502938056010221,0.16438058490403773,0.21982828090689566,-1.0745362454029934,0.4981527636622328,-0.1392471326983608,-0.8027643519223956,0.3581038563832402,-0.2962572333567865,3.2488742877051524,1.5081079884551236,2.614653025702715,-0.015549566610350602,0.468680686466441,1.0370682920422567,1.3176799048902597,0.4794064028963104,-1.912575849513739,-1.0007238511951717,-1.9678823632838927,-0.6002341321947208,-1.1818200187408547,0.2022789896537484,-1.8221176141699096,0.1642104936052269,-1.0488817146919283,0.36328627490394755,1.3730079423233745,-0.1911293233610846,-3.1419486724155297,-0.6338838016796374,0.27798683762744103,-0.44562503327811964,-0.7482204414699615,-1.306059028168885,-0.6789607478415719,-0.898702718484889,0.31694222124880495,0.352229394203393,-0.43776569393308046,-0.24276464508453882,-1.7004524879960907,0.12756904452756482,0.8752411261566436,0.5885934018720598,0.5414033951173551,-1.3885543180460707,0.2931812675119697,-1.5102159091697762,0.3673485470834397,1.4311259745150955,-1.1366405102025474,0.8189000907155574,0.8515229490546226,-1.064990120203642,-0.0057010286051587325,-0.23395125333128472,0.1115045782273664,-0.9142459055768167,-1.681601788783408,-0.35744541027891724,-0.14879563217983402,0.7712971465542986,0.1741064469267054,-1.1356858695485772,1.2118526054018877,0,train
1.662258538693131,2.1564318805015814,4.707189320729494,5.785656009754181,2.1807446491343163,1.1470521049545364,0.07242338783861556,-1.813914773950209,-0.2610991228811267,1.47336430528312,-1.340833993982973,-0.5503318271434354,-0.5668612842268345,0.03527626859892017,1.3458926217315441,-0.19550127862334046,-0.09744063006653907,0.8442093374357916,1.2985538685895843,-0.6999438546519496,1.1128610099831417,-0.2849742544998749,-0.6317557087024854,1.4144295639362439,0.27177826955329265,-0.8142846770252339,-0.022475045282509397,1.3264413966069022,2.0723391303415655,0.16156545633895206,-0.15236649946784497,0.5253960727142968,-0.05036011731248716,0.31748999288853474,1.5725359233092948,-0.3137802888498667,-1.3643040955075785,0.8494565819707731,0.3926504968679524,0.006088967601655338,-1.0406104295607361,0.8470379471283539,0.2498126111878109,0.8726961100556146,-1.0736348403771832,-1.2815560343224541,-1.8924532747755987,0.5227146623062011,1.3121610806487674,-1.1477220673161297,-0.1353116341170127,1.4224703736737088,0.11912141772213837,-1.8236532592450294,-0.19470245342121992,-0.6777112343276014,-0.35250503792605437,1.3049857474181508,0.886525305759434,0.16853217578855992,0.2524159325201453,0.7527564549874749,-0.2966756616198104,0.9274365787896149,-0.8112810752277226,1.2770627349950157,-0.07805653933435007,-2.8792346037425847,0.37127223148435523,0.8315977491923509,-0.804844454415614,0.8068622019605235,0.44545629156181843,-1.6261229660602543,-0.6557207365875032,0.7402207890300397,-0.9224191978321056,-0.4411397347030821,-1.4647926467719405,-0.33569764317093925,-0.16202511165767738,-1.4122521265526886,-0.32605745416486887,-1.3767060845283123,2.585798618571599,-0.011906777222926797,-0.1240766330123699,-0.9751350615533924,-0.10562818063637262,0.44884029008160115,-2.3748370995908554,0.3308132557382142,-0.06012727039261736,0.07217063692730723,-0.2494344100629791,0.7245774093703896,0.5383233293028143,0.6683759369836071,0.33803780962884483,0.8667555312169649,2.090952776064251,-1.3255094753014411,-0.8305008402026247,-0.2989593802257588,-0.8678265081451723,0,train
3.6182121016526803,4.2322277183649595,6.326739707679647,7.118533195099024,4.930003487864088,1.36622676850447,1.9349451731303149,-0.006761616112415893,0.43415807732214445,-2.147668947202627,-1.0828413443849707,1.3296091931168583,-0.06087985845205484,-0.5437899973659498,-1.0468531974710509,-0.5587277516283518,-0.2831209412188561,-0.7767511090764203,-0.4309202954136033,-1.0133914353588442,0.1181267637995757,0.7422372113036647,-0.40663790762935353,0.39022747556309373,-1.053254693264063,-2.623937873585231,-0.5820569477896571,0.5234268216828756,1.3665799374053254,-0.41424128466516785,1.3343918424004877,-1.4317583700985044,-1.315138981756417,-1.245066650416626,0.6665502485725685,0.755924899830413,0.34896574362951344,-0.2378571198479035,-0.8876676371328107,0.736537419688219,1.0854590502414192,-1.1243933322838233,2.5146410262506516,-2.0555124727441245,-0.37303095790447416,-1.0188946746878387,-0.048640800392551156,1.825088598767144,1.2786986975619083,-0.02882818113181838,2.0364445922874825,-0.09989928474264534,0.14261993710469534,-1.4784942393133267,-0.5445297302453882,0.3234038615300081,-0.5099737652338405,-1.2777448371506923,-0.4747273395846695,0.8679154876131732,-0.23775341397507255,-1.1967442104233845,0.3459557589990957,-0.3173993349229945,1.4650612078420109,0.4848386070968986,-0.5277590631773071,1.7215545090933009,-0.014095351554139615,-0.8871271990430183,1.0047842180016675,-0.3993242900190629,-0.6740539866619819,0.8964944674432017,-0.06428511903125447,-0.771768866707465,1.980080268784006,0.8544359936744241,0.6136473318766033,0.831102504473915,0.8851193677685285,1.8489945784383917,0.707635946455981,-0.6067827089149842,0.42088886903834505,0.4322154565218366,-0.19410131352707924,-0.15547208258710388,0.7456313342760567,0.14281956110754632,2.1880584414397286,0.11675523837274261,0.1455636016364509,2.1231988821531727,1.0630197624902582,1.5954052696777683,-1.1572781028394126,0.6142852219801694,-1.3443806544467785,-1.2060512014203688,-0.6865834059647143,0.6556195998323514,0.3438763501483729,-0.1186455319428173,0.044178593327094035,0,train
3.594627750483305,6.2135044755127025,9.510746660566095,6.291025809067358,5.701164231841855,0.14006844745607347,-0.48479796927134966,0.5227811153419826,-0.3408016688696344,0.31879464805850155,-1.132707218676025,0.6367936496426555,1.2761491484958254,1.4102203212501232,-2.0144857098609035,-0.011358352973793406,-0.26465014971574324,-0.7871514982267904,1.42004201902601,0.11005824985181858,-0.3832669491190226,0.41096423313325087,-0.08200853590447503,0.5557996399025587,2.257458965456743,1.0990568587021194,0.07107070325848543,-0.3932519146943798,0.009427215655057587,-0.8069745460975623,-1.0786725819285201,1.0197286090371822,-0.7452361273853934,1.243602894239026,1.5558941999708706,-0.6770801834590926,1.0500460105870246,-0.8051457107968769,0.7615696741214051,0.08089538422644818,1.3894091906296948,1.7758748467101448,0.07298746110428773,0.3819248858988909,-0.5388595840809993,-0.9626185898513945,1.0068212149759157,0.7967846517647589,-0.39782145086697346,1.7983889035858274,0.7865074086257251,-0.6267096236895471,0.5288496216690978,1.060622312455021,-0.04846202427698186,1.1530217887472511,1.246945710531265,1.8319949291650646,0.36533625599222064,-2.0846375668732824,-1.3510105572541689,1.193920307326172,0.11617524815873385,2.389389309096037,-0.048824027376173855,-0.9591515123331973,-0.3765652950048745,-0.8387602256872614,-0.5598882561584742,-0.8863077050294168,-0.9400946355885104,-0.5895923591788472,-0.802552554224403,0.19548157778654168,1.1857111167974177,-1.1738991093035895,-0.8248690948374386,-0.3346208434505432,-1.9758726061229583,0.9938213052608219,0.501923870488486,1.25998031193092,-0.019707570373177347,0.6283112993491521,0.1805101261986995,-0.2835195802932294,0.8727096730236131,-1.108348765964959,0.2784335367037008,-0.2795631776318815,-0.1854871700319578,-0.3158016331328801,0.8970639740942086,0.48533760520058866,-0.36071793909962097,-1.0026931371682677,-0.13339279258261666,0.3013056891832489,-0.18550212852408324,1.4459997928701673,0.7400197236792715,0.8988501100345573,-1.682205985701614,0.11614268577980484,-0.10013467290576061,0,train
0.8268728895233024,6.309592890880468,3.038226880370284,1.9203594194324847,0.7248580840750751,0.6166027851758483,-0.2645751371503051,-0.9563652620751588,0.8547942061532158,1.2935138707720946,0.7718573622113308,1.5626028323588923,-0.4487090765922252,0.05148129207769755,0.4524052764840848,0.09575892779192595,0.1682509822255452,-1.1062555921625492,0.4502424964397693,-0.48430169043580856,0.288644719409978,1.0527644685246904,-0.4125902050577334,0.634176330481747,1.4367573472330282,-0.013299956001500279,1.5225389953551465,0.054579063952049194,1.7707459420873002,-0.5186108938383691,1.1600069017026455,1.135213305505813,-0.4891971671555025,0.5830636655022516,1.3026659431974053,-0.26613079806200424,-1.2210562324796406,0.39738433053606986,-1.1535828965284076,-0.864128929185922,0.23628586229805204,-0.45155267582102404,-0.27153766651616024,0.6053069889786821,0.05243724387316901,-1.131476877789222,1.74112859291663,0.41480925858265927,0.7551810078395224,-0.9115327933931023,1.1253309343687263,-0.4054625465141709,-0.8728604893783438,0.6153957057152989,2.2711767480477185,-1.5013334909628837,1.9382383518276949,-0.8478213738030256,-1.219806491296094,-0.7923202480844166,0.022676800787611917,-1.5860112286177066,-1.0346549430674892,-1.635557219742418,0.5170866522057067,1.4653707687776525,-0.6401389804055279,0.606034424917361,1.6908747154980746,0.8000072348138424,-1.6594243930832613,-0.2942210992615583,0.15196986860880685,-0.7975402154079916,-0.031058373539213823,-0.6437714247055808,-0.2834901747771291,0.3936061865764178,-1.770623673074209,-0.054203602927630684,2.297812146869133,-0.8613939141379945,1.805860842328987,-0.9084151528227611,0.20986463455570273,-0.7284857436154175,0.2913995014772805,-1.9509795736808802,0.5965967792370439,-1.6344885133325617,1.3648013005726696,-1.60115327738318,0.8805196147476244,0.15622707677400313,0.20135893568078644,1.1165986357871402,0.40276551951828143,-0.030482943425368336,0.08131346655365435,-0.6708205942748059,1.006735750274557,-0.44358173613627755,0.2451429249069375,-0.542541117616685,-1.1417198065943994,0,train
4.319469498471248,1.0024421636666792,8.562880311992075,7.636217852402697,0.8096394418203312,-1.1636902575919919,-0.24948578315005632,-0.5546851931877084,-0.10581708398995834,0.32549004823174355,0.7523131669454085,-0.1167012709018309,0.19697640548205292,-0.2810504636642394,1.19126175134375,-0.526875805800442,0.16056903178640863,-1.0028565979510164,-0.6162915539308684,-0.44631607675756435,0.7311983862636254,0.4382699103733639,0.3397773222628173,-1.2181668253280047,-0.8286892624993791,-1.1903749360364908,-0.4077887861760548,2.0520194417135276,1.443854231237366,-1.2014889140751701,0.32620491875193397,-0.6238710789517224,1.419091045469677,0.057287523675013184,0.06872751728979802,-0.24625714411793323,0.26824872288564877,-0.7758771775768625,0.06744071964677925,-0.32747644317886604,1.2858824622997258,0.18496836102329878,-0.07701223516756969,-0.0807751685467321,0.2992538294841471,0.16239824801711475,-0.658493185540379,-1.0801683451548445,-0.31169988085664696,-0.5265305084815158,-0.04373788951297292,-0.04427136440784754,0.35589374545413827,-0.6923415267868321,-0.04627695083202457,0.9252308228379733,0.12526159433973286,1.2899580563489412,-0.0967266461614232,-1.9814584037142728,0.5329856563059698,0.9828750915930312,-1.2204986727842995,0.05672995204322565,0.04414541246374663,0.5435094808283809,-0.18537319386867757,0.9354582654548423,0.4683592531749498,-0.9044878186732167,-0.8746667905426815,0.4065271214401308,-1.5867254213421582,1.1112361195000593,1.248983168519798,-0.010326556589565645,1.2104919282300062,1.7950838992349627,-1.9564389475607238,1.720237706934854,1.3230886165306956,-0.7252823443157892,-1.5353711877850535,0.156252151422994,-0.13661916875999972,-0.9189311135749125,0.8662457881808483,0.5018572255446638,1.5533418548678772,-0.9811995666618389,1.1051859001234554,-1.0694457267407764,-1.1687487152579041,0.2633293494687415,-0.3454631220271942,-0.6193375502938476,0.8078421874252626,-0.21903455127968005,-0.2899808906173438,-0.07271825358724941,-0.011702431281342456,-1.398481270852965,1.0130872168830183,-0.3530374347531281,-0.10773654404431365,0,train
