A,B,C,D,E,noise_1,noise_2,noise_3,noise_4,noise_5,noise_6,noise_7,noise_8,noise_9,noise_10,noise_11,noise_12,noise_13,noise_14,noise_15,noise_16,noise_17,noise_18,noise_19,noise_20,noise_21,noise_22,noise_23,noise_24,noise_25,noise_26,noise_27,noise_28,noise_29,noise_30,noise_31,noise_32,noise_33,noise_34,noise_35,noise_36,noise_37,noise_38,noise_39,noise_40,noise_41,noise_42,noise_43,noise_44,noise_45,noise_46,noise_47,noise_48,noise_49,noise_50,noise_51,noise_52,noise_53,noise_54,noise_55,noise_56,noise_57,noise_58,noise_59,noise_60,noise_61,noise_62,noise_63,noise_64,noise_65,noise_66,noise_67,noise_68,noise_69,noise_70,noise_71,noise_72,noise_73,noise_74,noise_75,noise_76,noise_77,noise_78,noise_79,noise_80,noise_81,noise_82,noise_83,noise_84,noise_85,noise_86,noise_87,noise_88,noise_89,noise_90,noise_91,noise_92,noise_93,noise_94,noise_95,noise_96,noise_97,noise_98,noise_99,noise_100,label,split
1.64017281459931,2.3082011162513005,5.982168781252589,6.114906562459447,5.151019715785731,-0.8360468825434979,-0.7607138333710941,-0.14729035124585324,-0.5933941704973382,-1.4113438926180908,0.2552520294608312,-0.4257082688792326,-0.9643543967862575,-0.2056343457155849,-0.8895840715594115,0.6539693647110918,-0.9271669450730663,-1.7972844641925994,-0.2916558796282027,0.8704630769213344,0.787035505551238,0.8045983619444027,-1.0132804002295113,0.48224034058087706,0.508939553012336,1.0409513664633885,1.3213170950247237,-0.1192153222423405,-0.8447508626281756,0.8096126334649385,1.5631390401501153,0.9065604108014215,-0.21804234816139445,-0.42728966953983166,-0.008625952334301254,0.6472522716234924,-1.9104259749269425,0.8548892993839126,0.6851993056622869,0.19879495457770285,-1.4185733497837558,1.5330605145286962,1.0868643506637856,-0.058341022926860636,0.18167165989547157,1.7414935470362922,-1.0208795290977872,-0.8772573474733998,0.9347685816395318,0.3030315877382023,-1.2122148824944112,-0.03927665781977684,2.8296137198445166,1.4219706422996459,-1.5896527248949017,0.4615405027531184,-2.215795531048305,0.4221986876747265,-0.9725250247594213,-0.9903200961760763,-0.3153521649951533,0.7235467782357557,-1.0809476239455378,-0.5532610236215771,0.714655369209956,-0.14283606359967913,-0.6602544777026175,-1.4236130885564353,0.8623842313026218,0.3686305850072102,1.0881043394630177,0.18270834285622947,-0.4554527935695613,0.07050264754275003,0.9209914535218618,1.7003241040292074,-1.126363540186499,0.7031479677156437,1.5439812792185845,1.1210989308494552,0.30728836531712456,-1.0292783726644352,-0.0439507509240644,0.19503622203101023,-0.26016909822055984,-0.08249295465335443,-0.23454162233236914,0.3573235588855665,2.041770826574393,1.4511816357562368,0.4463995012984696,1.960881738788362,-0.6478990773130867,-1.2139760335660565,0.05970525531195603,0.25500675194669503,-0.9359974870124177,0.8499479415651149,1.2149292691948084,-0.8576646658539575,-0.00579977121332784,-0.3958098424602073,1.1118434188110282,0.10645811379573127,-1.2472706676356482,0,train
1.6569259432952688,4.5836374411285075,0.7650826692219004,6.06462099766,1.0728916588432413,0.3441664122021554,1.5420461156986007,0.6263529779299537,-0.20894339838351678,1.6647365721818668,-0.42945674597560285,-0.736415692319657,0.16416043575951023,2.832461523255909,0.8235851079593539,-0.43566185876497654,-1.8656512116566555,0.03342272115166739,0.4834986183472774,1.6417578944135809,-0.9249895671969263,1.171969146573355,-3.0831341272275243,0.00532635876548868,0.21335725663824098,0.7997607843504617,0.74533551461145,-0.0605170242434756,1.2203168068792873,0.34036291958570153,-0.02403496554200503,-1.7157948867306196,-0.4151592645472652,-0.05812727288414169,-1.777850018704734,0.1906587781976469,0.13337815849079745,-0.2034846828061935,-0.5368934226999666,-0.6864999445194843,-0.7420837529971296,2.4778720590093037,-0.3524556577893442,-2.3494569496807847,-0.3815497284575617,-2.9011941891553987,0.4092480876587964,1.1325978337587634,-0.6811069776500667,0.40122908283428493,-0.7275486601700291,0.1472815357905533,-0.9088668420317999,-0.10740985404394618,1.3575916800073793,0.14206216128280755,0.3635242988129058,-0.4952274584854137,-0.5036564367841903,-0.9497682392574589,-0.5862634066375975,0.6510933588464707,2.947212760786327,1.5875444421885263,1.6723297333644016,-0.7499346389447973,-0.2432846569651673,-0.01653131085860931,0.7042449347638341,0.4819300372557756,0.05570034148453323,-0.2538645342925983,0.024082622560687404,0.72354394728396,-0.8304373537218299,-1.7652485027687745,0.7983103415814269,-1.4687823484489175,-1.4292827720533465,0.2371621379189329,-0.3557460076213382,-0.18790293365475105,0.587669281377154,0.5182104555267298,0.5015455751812327,-0.17168460955409745,-0.33079189071839815,0.9444608254456253,-1.4815907129062722,1.9913585474616882,-0.9022830843258545,-1.0556686937420225,0.0832750581929637,1.6743049613669567,-0.7459729219478869,0.10039194026230396,-0.6359956254371433,0.6542309381687392,0.6034739606392631,0.06355858764190975,0.6355514955571054,-1.0087880949491637,0.20281711743419173,0.6153214411538824,0.015153552214071317,0,train
7.667661064821882,5.915072459331353,9.049056085618373,6.252306053656912,3.116945178491256,2.798834140582933,-0.9858301397520713,1.3949623239008122,0.2794370217422548,-0.7226602381172268,-0.2720173304779571,0.7754359873395261,0.8368840494510212,0.16680390050285152,-0.9167584875016346,-0.740028925502504,-0.8228558633058504,-0.5011508008351195,-0.9091450158244305,-1.6732617936495278,0.6507603366219046,0.8150862481096319,0.9362200311664504,-0.9722831499953234,-0.4400022420966506,0.70668870938561,-1.6114982662293273,-0.23979246635250087,-0.17585569596823508,0.33708561341282006,-2.5112266565770356,0.6393120033573976,-0.2897974951267199,-2.0885920787938455,-0.5012482602639841,0.13889755865351255,0.31986591882536203,-0.8381635733524826,-1.6283618710020429,-0.9871347060981002,2.0579574547116515,-0.5134702722817518,-0.012173331375613501,0.1798116586491408,-0.1225731708987297,-0.2031236289672626,-0.41354935243110075,1.7420347022955458,-0.1469231667439252,1.0086703390430485,-0.20047907182313543,1.4847690612175612,0.09114616721026846,0.5590799915645128,2.1677003867623585,-2.3229702831764403,0.41231345827858357,-0.3499220653431849,-0.24254733735015102,0.43112730410430616,-0.5810720180940382,0.24773349968643468,-0.6027625962458265,0.534173279613397,-0.35473811714349934,0.3334645794255851,1.9918171020352207,-0.5177184997030562,-1.8589018218859803,0.9811305346781178,-0.5102995911403324,0.57605038992865,0.6277160029146083,0.38795642510459766,-0.870124023043953,-0.5445264142678372,-0.6029527717058981,-0.6490409874778351,-0.2145442580801714,0.9619534860247728,0.8076430685795549,1.0990734425036779,-1.308727952794672,0.7782668864619581,1.946779066942599,0.5930965119208504,-0.3936229244186755,-0.7592698451998641,1.5974742719374897,-1.5136744296273217,0.544418456079696,-0.5362580483832033,0.13298212391680017,-0.8568266647932402,-1.2313365934550897,-0.4530321817496182,0.303298044802354,0.2860874444353808,0.7804370119988377,1.033982581383422,0.8158391686073316,-0.4897504720521327,0.057294080803644676,-0.05464140782329718,-1.3229444369952814,0,train
0.8438092540515962,9.524644440068396,2.1970145987662413,3.829640636331497,0.6082445393934266,-0.47670454371024806,0.9814615889743207,0.49319395486398165,0.5615569826411088,1.8047478882157386,0.2182866349294035,-2.0958444187707137,1.5559821650734844,0.9029920552382517,0.21054361415460338,-1.5916687958889182,0.05188450887822678,-0.9089429315117871,-0.5888931249813633,-1.9522428375898346,1.7106176694176036,1.485631554818352,-2.3678724131875466,-0.6521717276722879,0.6820940118501921,0.1202822807144796,-0.40499469152022405,0.6188444227059197,-1.4960911820600717,-1.2163161858651703,0.8631229806030883,-1.000171058828312,-0.1914270051670217,-1.9705976153725475,0.2292252279522872,-0.4442649222440576,-0.9061367888590759,0.16607449529396506,1.4617211777099566,-2.2053195867597273,0.9749993323870851,0.6435698848745934,0.5614861977099121,0.5243779597730324,-0.721708729559159,-0.4302982251484914,-0.8347569773693028,-0.8540031791300181,1.2219670292664622,-0.6765302124430482,-1.4564265422242544,-0.31039362927853387,-0.8370319207574591,-0.8033861548962746,0.21808038213155517,0.6082810633730787,1.410342308369237,-0.38692622293908036,-0.027368022475164278,-0.15922472631548182,-0.8030744816029975,-0.1141157529790917,0.9999038884454708,0.0559973452184044,1.0426482584950725,1.6749895404646213,0.010257289481083684,-1.2601259268531704,1.2442915181762206,0.32549153356535054,0.5971930659153711,0.746082310727712,0.295995143618755,0.1226224169482234,-0.4790666573057928,0.7402274156917666,-0.5096925497472503,0.025904848243641372,0.5007643065463775,-0.29112366715880156,1.2460424796245635,0.08382633876186797,-0.9990345579880281,1.562936857716577,-1.4136211251370667,-0.5367202526310547,-1.8930319528717707,-0.5162079869928102,-0.9643430917360448,0.568535712043944,-0.5837245530595823,0.5234681704331541,1.0533342250804512,-1.6931441855038747,0.824210936672364,-0.7662574379507078,-0.1573829502618192,0.38273022234921933,0.6162806104024898,0.06133136722591482,-0.154617719549863,-0.7458047833297717,-0.27099413259245075,-1.404510164000864,-1.2594188346668822,1,train
2.4601026786696742,6.636184502263214,6.680979885945632,9.422096573547877,3.256636653991789,-1.6943080747509915,-0.06698774095319973,-0.7864003714095641,0.31086690591444266,-0.40930198712623095,-1.7550525679196176,-0.8451322818904978,0.8153576120194197,-1.8044099828665028,0.4229186762081152,-0.24098477338377858,0.08749961921348041,0.9460177749409121,0.006516467947528005,-0.028915018093520012,1.0558309134194301,0.029600096949716367,0.06789362723836427,0.953308043859346,0.9260132407374216,-0.7148112444137822,-0.18333417786541073,1.2137582616345324,-1.9507337232215984,0.49690908992854965,-1.4114988271577527,0.37506962666308025,0.1565867905325461,-0.2545799486409807,0.028555310696144306,-0.6089315972599406,0.5980704979142383,-1.5500421513339637,-1.1084446387866724,-1.4080083217061907,1.1645226787272915,-0.30467666548479355,-0.19140979188736026,1.142870784390931,-0.789450102952564,0.6558831776793295,-0.606745238736609,-0.08549398866724932,0.7662400908411552,-0.6699288669477208,-0.5337957572942704,-0.9809101897404731,-1.4872096935030272,0.6054443717938666,-0.33138658958200906,2.914036335823276,-0.5713457809842865,1.402207937409342,0.06458492326399809,1.188457919898076,1.2919201626202248,1.7575615690783943,-0.02916167923613196,-0.9718512235121376,-0.17736153695508547,-0.7821332356789717,-0.879302766544313,-0.22620662930387897,-0.6098065775008918,-0.631317032681275,-0.8049174077014357,0.11419272903569606,0.15405722297089472,0.13749224965744575,-0.160050907967068,-0.18973343446102564,0.8844933396856988,-0.59026809581337,-0.30890448246125474,-0.645050377423198,0.7655611421586371,-1.0357982959136594,0.6371841708086652,-0.7686169092186017,0.36010299570510296,1.3936951702018117,2.756849672296305,-1.1179288998129409,-0.2031595341245153,0.07439050082483543,-2.13682466373488,0.4940208619520263,-0.9986274448980639,1.9373848691628532,-0.13585986048208265,0.8934273272727671,-1.1361838554544865,-1.2586126510849691,-0.8903018370928791,-0.5746475566506234,-0.14514123930996525,0.7322169572109984,-0.6180130028863009,-1.0636866655909525,-0.4861105929840053,1,train
1.4692650275400088,2.7033319999135195,4.155076582753238,8.467147566510441,3.477419354714396,0.34203755779031475,-1.2029926519942502,1.6417835228504591,-1.6119375054849896,-0.22215461687849075,-1.821476911677042,2.7414876927666847,-1.543126065029047,0.9903374592921953,1.2063642245675732,-0.2292357787995858,-0.11131968580990866,1.3576714842758637,-1.1455359924001198,0.570354876537164,-2.5174985952950686,-0.7748125347499911,-1.7399223591350699,-0.005174975934785152,-0.9143411560730659,-1.2461759333133688,0.6486971662825685,1.6618440221524515,1.0150228528995935,0.20939480414442121,-0.27789286272680147,1.645040457440295,-2.310131110680751,-0.2276274470692884,-0.261164460552947,1.4540631424662391,-0.7314812168574654,0.7100143792673724,1.2410270164348012,-2.1545277783088235,-0.337520130034766,0.193191551799954,0.794139581710878,0.24565587359889962,-0.3824961608943919,-0.1993843714368368,2.062368632000345,0.027787192988770422,0.048884771517723836,0.5363728587801553,-0.7334506511713276,-1.0088844020214802,0.2705198637928326,0.6462711782759519,-2.082817010446569,-0.3537912879631584,-0.17572274662925444,-1.2497560456509105,0.6852301203379918,-0.6081370197538819,-1.3134053250901814,0.57632412589628,-1.7059010190004262,0.6004027022009233,1.0259750462552775,1.8346367722088701,0.9676753807856179,0.40209386821226106,0.43092228341452105,-0.20705768335349742,1.5056682210928378,0.7678049971325674,0.2872407648513686,1.685073671186811,0.15339400588728896,-0.5312531213603818,-0.8235405249380036,0.3384405122756939,1.5142410236933055,1.2731490876987654,-2.2486723675618223,-0.9806457786035534,-1.0741031215256047,0.23406288243716883,-0.5961413344503977,-0.06277574344398967,-0.5134297808888033,1.6799807438116772,0.1388272536362801,-0.626417420762529,-0.9590413118781498,1.1500012945460285,-0.3444120106972675,0.25131740634108307,0.9074258264317684,0.29565432572688066,-0.33217652269481457,-0.8448297225390787,0.5615992787380614,0.07899757253248689,-1.0753953364578444,1.4982766654451907,1.0165971532621543,0.28471270659751324,-0.4846066814575061,0,train
7.149696989394851,0.7862556019147315,7.845989574673916,4.989803194642175,9.322359458475093,0.14718139419701484,-1.4037635622600213,0.47124324931717393,-0.37727326904929576,-1.1784116179917605,-0.9016928157017498,-0.5300197804040777,-0.13108741774344757,-0.8518122051757809,0.45964602090192813,0.5163778344268277,-0.9520380256001175,1.078442142231718,1.736044351893639,-0.4844901530498034,-0.1343155279163903,-0.01703002852100802,-1.0047836508577912,1.1821255442502616,1.25049724245568,0.3960516766681359,-0.868872148684308,0.18437252135341078,2.1871526711770555,0.11622742899564667,0.9242424279318137,-0.2886535591601932,-0.7554368662556799,-0.47725815284663253,-1.1586285021330405,1.5655101967511627,-0.16778223071611767,-0.175310220118738,-1.2158661145723937,-0.5640087604604053,0.14019434627897273,-0.9613228115552029,-1.036278628909027,1.985390937212027,-0.07886277076622086,-0.22868852089929878,-0.9059776644360438,1.6840119009371808,1.5546974995129903,-0.9892131820448167,-1.357543044194519,0.3991235595587106,1.6986770892592573,-2.4684951083719953,-0.7597125904401776,-0.5299350664933631,-0.5366156829548988,-0.29906778306059345,-0.6307605660320987,-0.5951192478451985,-0.6868564543226418,-0.8653526831670689,1.4569891370039558,1.389813657124973,0.15107769450233133,-0.4321821381808371,-2.007807413069474,-1.3924300891851646,0.2673144090242389,-1.7431387271279544,0.3560841287738406,0.8003526461977616,-0.3492294483796142,-2.2844731365092867,0.26780862031334385,-0.32603742614862385,-1.5241448519969834,-0.2693113084078264,-1.2767169663467384,0.5778729865060763,0.030274964748430295,-0.8144563418370425,0.7717978618744396,-0.5472391316168449,0.47977519054587364,-0.8041817936158615,-0.4484795635680827,1.913316283010808,0.7147205815875407,-0.7653866199537425,0.5003302486095617,2.0530397881657527,-0.41947507365309095,0.37844022516482767,0.6006937615623386,0.4719891698037125,-0.20694421840512586,1.4839971406243209,1.4339071799357026,-0.44467196414568,0.36648527148291915,1.2142738208119124,-1.7408166174541668,-0.1815820372998476,-2.173366970308071,0,train
2.543105594868489,3.7474047699614275,4.277075545628092,2.5683453404382153,7.950927072973622,-1.066675056676657,-0.776668025781968,0.2567865866581514,1.2647119504207025,-1.2319919254554392,0.6119479217850399,0.3452166126390554,0.0831438293437176,-0.7002108604497304,-0.44353206897217456,-0.415281490076372,1.5610499314377089,-1.5507954721932984,0.2582473089662135,-1.8407652739927345,-0.4750262427852237,0.03793929267660104,-0.12625279242910076,0.2033039213298632,0.7225307144555823,0.3517922343324794,-0.34336275626041335,1.7249032989780353,-0.14325423262084078,0.24907461760477273,1.1507556870127253,-2.2234006270750504,-0.9989163254615994,0.6658809213747244,-1.5465143406235398,-1.2581599964717445,0.4004128104101663,-0.1743751047994011,-1.0393273096070166,-0.08215452220259088,-1.733506212602427,-0.3845022438390512,0.865400647959404,-0.20610247695768616,0.18635379805023677,-0.787856680259746,0.12568965780136798,-0.4435323214668202,0.0603070923293407,0.26195295035391314,0.6783968034846355,-0.09051741694685421,-1.2568048215221865,-1.6481353465927335,0.42748282989538144,-0.1257698769204862,-0.42648535027199713,-0.5984753426033192,1.0705881732684004,1.0902847598692296,-1.022600404172065,0.7835469986128429,1.1693697595861052,0.4166710885540487,1.1580715775826207,-0.3007366570657487,0.45016423457746363,-0.16119176331058002,-0.30512277605746946,1.0141033216325088,-1.281752888831508,1.2223325773078473,-0.8126603280129013,3.3601701004649662,-1.7519159721017028,-0.870531134731757,0.4074205073402815,-0.5998054594044432,0.16851244138040508,-1.0318348946617004,0.31677871800347385,-0.6102968331521793,-0.5263894098518607,-1.7528475877120222,1.145660161299578,0.5759471821677744,0.5305762777938724,-0.6531549918685785,0.871576330303544,-0.7132652016897923,-1.2614707623741315,0.925571209693735,1.059167640996476,-1.5377731938710588,0.4819614405466126,-0.4496880188609175,0.8830869913986844,-0.872812428201555,-1.1427982111389545,-0.15235123264736042,0.7223377819571608,0.26243872881919883,1.397493218635085,-1.259303146841754,0.2825967676879995,0,train
3.2224671025907536,4.037229489745834,5.703631178010732,4.741471569107116,8.3443614959822,0.767160182409553,-0.11150362663484684,0.06965817945323496,-1.8521816717150488,-1.579109350273108,0.48729431458257083,-0.1869389102540986,-0.8330539347263224,-0.6750991892624986,-1.344648803401165,1.5974138168994534,-0.48077650565365493,0.11069043953330565,1.0916593814775728,-2.190557567663124,-0.4468238323666123,-0.39176258967584854,1.9147572784385551,0.810570769108913,-0.17683820239419484,-1.346657499421286,-2.4976069485126464,-0.7783434837411153,-1.0446013427170218,1.009036648871046,1.6208093981971696,-1.0802845572911535,-0.6797014344026341,0.21686022714471945,-0.37625955112604187,1.5450736633412885,-0.18316144906580828,0.13429829590401307,-1.2257560673610959,0.7274829844267394,0.4176003480003102,0.6927641753622936,-1.3548472297523912,0.5074439690958625,0.9497365755679212,-0.41757969517473165,0.35357786376036116,-0.8980970935483361,0.19765679405270528,-0.21319094062298052,2.1646381072723764,0.9198223510569837,-0.564455662925388,0.9078927033066329,-0.40197323064410256,-2.6817593157406154,0.2930949503654989,-0.5627200642873998,0.2804984619807631,0.871769115583701,0.10932391106562261,1.0159536358563894,-0.7505264116943045,1.806946053066625,1.8934575138220793,-0.46448598116874806,-1.051742668254656,0.8644504382451778,-0.5635329799813219,0.03907664630911924,0.23103391264508003,1.0380330246718388,-0.40639920682889946,0.5963136319312468,-1.5534190611424556,0.9127058731390022,0.4295666499936207,-0.05308582473523401,0.8388353700036109,-0.603888183389331,-1.345864390878235,0.8963556908636477,-0.8946793547659518,-1.459544467918892,0.07485910496369358,0.7553423891676305,-0.5657983590463163,-0.4619263383828048,0.04593257481032402,0.9376742455115806,1.6439856570668185,0.3331336009904755,-0.6490174509863353,-0.5268450882664079,-0.19423740749761206,0.5937214818552075,2.0590966440823637,-2.779151355086869,0.13042696165229622,1.1814101639299388,-0.32264539047489516,-0.31865314578908543,-0.05869004519658292,-2.277349766117269,0.9787776953316336,0,train
4.304575431914022,1.674718033358752,0.2904057448085362,9.796318877759253,5.709478340613198,1.3073541233504122,0.26613297995281343,0.2850553317240308,0.10997122845286773,1.5318070123287737,-0.7968701596677629,0.6467891411747198,0.10013235061815695,-1.2630272011981165,0.8776119392397561,-0.9045255927001229,-0.14041554439991163,-0.4250212069146351,-0.43948438453344124,-1.7134230847599818,0.31846255592891315,0.11932248673670329,1.9534993275691797,1.271885184041563,-0.09355688396100184,-0.832619602880735,1.6924295495457844,-0.7957511654678525,1.464403526378072,-1.4745947003409443,0.4727939635711627,-0.5071693537639013,-1.4165480040967462,0.4335493090758275,0.19451702873894677,-2.6165284838615603,-0.536984734084592,-0.7643875124416319,0.01525880290288202,0.5727410991854985,1.7250213712280078,-0.34814437237506424,0.2784502333808094,0.26059868339741854,-0.27538164905050827,-0.5979152069752862,-0.5300228710469191,0.005725017140779616,-1.155092064058066,1.287539811708164,-0.32505645883423956,-0.2504042610840173,-0.16994808536133207,-1.0524833079876268,0.19844527292710018,0.7997482878545694,-0.34902842339175083,-1.307251768926092,-0.6380652075846911,1.6058586112502065,2.387552635664029,0.4823644767133996,0.8808312812439693,1.0346526721970115,1.8111987662503748,1.378205845815984,-0.5599159835213262,1.3147910695040355,2.4238033543680313,-0.16434790674572203,0.14169547181417508,0.9132808463029206,0.1550133438562135,0.8945752106972992,-0.5095723479006846,0.18253987024501897,0.31521248202620084,-0.5481175981935756,1.2633107820792258,-0.32494302915326073,0.46817556228644036,-0.36535583363793134,1.0172696444657618,1.7980031243590642,-0.8319359617333655,1.3133987215444503,-0.8867076129046029,0.44307616044964326,-0.26707372258682816,1.568462073684705,-0.5209344906199032,0.6852808706478307,0.32198611349517364,-0.2680576210643386,1.588403905176283,0.12383744494786517,0.10776502917009852,0.22620859285731332,-2.118399655318815,-0.2770160833786532,1.141493510415376,-0.6625538230946472,0.2441540162152603,1.6183817281696815,-1.4810429176316857,0,train
9.645387977044033,9.34607267338264,1.1203748562189708,6.677255553566054,9.454190720423885,0.87815432736911,-0.24337757343055116,1.4119229506210362,0.7683045133932894,-1.0391283414493881,0.41619408842038674,-0.5318697207889168,-0.8409997021781512,-0.14228633640736502,-0.6750130571992685,0.02492637969022005,1.6413387566270208,0.38504515634130776,-1.065566200983579,-1.7099597488447755,-0.8973347903733562,-0.4753689091032472,-0.11179911524555304,-2.3350603007321196,1.4365954510810477,-0.2829491747777287,-2.3749593700149982,1.7527677630345908,-0.4088771830579776,-0.7880360476766022,-0.5539738344331752,-1.3788631848060116,-0.6637419068828123,-1.7604053540180455,-0.060644832303871896,0.4665645634308419,0.9144789243005328,0.6777283667050729,-0.47000289479138874,-0.08191252877061997,-2.6809788568388178,0.9087086870923964,0.7847365525196279,-0.552450949932174,0.6190062556188776,1.066668041079074,-1.0056424558664128,-1.6322036932962203,-0.6045481663984512,-0.07574059768283789,0.7213504732210394,-1.21037258559936,-1.9403938440198516,-1.1591449333945913,-0.7028494165186928,-1.3782498186497185,-1.361654105823057,0.19156000050028985,-0.24084292677378671,-0.008315388763546797,-1.15343261031996,0.06770961910426229,0.9980312504980438,0.2286993648859524,-1.4649866105012281,1.1793509762236094,0.8684424025860084,-0.6941396693838225,-0.19523456535304196,0.7251148678129683,-0.3163191166084897,0.9151453012900354,0.13165182132809752,-0.4816349017888274,-0.27231897706807295,-1.427375318568487,-0.4265081605468183,-2.9205910176228547,0.6475985602989408,-1.417936699337591,1.1242139271187972,1.3980605436854472,0.398107195358491,-0.9660078105119786,-0.34704395097921903,-1.2379796450535225,-0.30425708685918273,-0.08601516762894339,0.5594754017225864,0.3254253153985958,1.2835316691541991,-0.5691578656388204,-1.0553339719489974,1.8449173490380022,1.2691241295750457,0.36211117016871985,-0.18953399505056723,0.4471594696218256,1.3182280242707531,-0.7201636150560228,-0.7989191915537778,-0.7731046746572117,0.39325149362438927,-0.5325852098625804,0.648780767177445,0,train
1.8269070214188676,1.7327470180017124,4.902959255987667,9.47154936865907,8.491096208469854,0.7770933702803938,-0.5134010679802289,0.2558118622552484,-0.42682269811695317,-0.9029002702807052,0.39132658555870553,0.10374793110144896,0.7047599481883021,1.1780410232812284,-0.579917581706525,0.3612613360405994,-0.6184430823840309,-0.2647559030741278,-1.6308368664843695,-0.24246442839790422,-0.29016535581685693,0.4074886858380925,0.19908659118985103,1.798609152449914,0.8060296252119342,1.673999495852964,0.43111884777445886,0.37205228763997406,-2.471588354487097,0.5322210880527546,0.32004630350136654,1.889881497688191,0.09997261346614827,-0.201590316583336,-1.7085262824502863,-1.7113851181520903,1.6536931083258355,0.7058559426774285,-0.2577346224123634,-2.2195242338889587,-0.4606663617712388,1.1740312045005092,-0.8665456707940318,0.8045892564491848,1.2259158301845967,0.031025198510727377,-1.4886005817288268,-1.66645377128282,-1.8402832699728038,-1.4896615428583844,1.224959869787046,0.3429851724715717,1.3569264119985376,1.5490238070423192,-1.0131916716617397,-1.3975079827177737,-0.6452636842577054,0.9555269031253406,-0.20919817405217828,-1.7798829733252073,-1.8492262903875805,0.11045251125763002,1.410148058216495,-0.5173014504151217,-0.003092884715558138,1.3492560873371002,-0.03586322492013579,-0.39376783379916347,-0.4824794523089734,-2.2196390315002157,-0.9124854235618133,0.09503992542541397,-1.0187309086240286,0.007559663971342702,0.7198211882886503,0.12611000697263564,1.6213048118712863,-0.833987590338634,-0.7304563664072068,-0.3981954630827955,-1.3302048595659086,-0.5068708704241831,0.8611982932419607,-1.8075960147164243,-0.5717230121795887,-1.7337428864140172,-0.1610528258425502,0.43207144131362757,1.1332204697771007,-0.7531666820920346,1.4899812438429518,1.6981812866220272,-0.9041973541238084,-0.16612891899119042,-1.5367128641666719,0.8809803938071543,0.30760932714858613,-0.07899862818993605,-1.1272438416891155,-2.632377335053151,-0.1768107834170977,0.9733192196994729,0.6580189705287101,-1.3698214059774128,-2.6696943693701582,0,train
5.835159223815748,5.085204992174948,2.4538865601133097,1.9816104797960632,2.1081249242839584,0.4974098315290591,0.965519177044363,0.055827966850002575,-2.923118881579354,-0.09677988841624252,-1.2616766588844073,3.2091578827001235,-1.4596091180689854,-0.7410307488460156,0.7754890877410945,-0.4113773723044428,0.6744648127927064,1.4727139220696988,0.13561805624086395,-0.4447860389224612,-1.2949063336840163,0.23872297732670356,-0.901545328551258,0.31082059531571654,0.8239054128898459,-0.09985276318960758,0.06040766497793098,1.7244504378748104,1.0769504357970514,1.9806813399824796,0.06531098565962543,0.7421378773972848,0.5350677791293912,0.1813074460611605,-0.24324417506102972,0.5716381120926367,-0.4168262619331113,1.1053184611084126,-1.4150839193547113,-0.8031099890179579,-1.6471444046354857,0.6707576246955955,-0.7625514653091399,-0.5125868911850244,-0.3858930339676604,0.49070951598363693,-0.6133137279367771,2.0103853114555568,-1.3000014548879666,-0.1477781246317786,0.3451436796862209,-1.7633153441851168,-0.27641385341328,1.5853404222527931,0.9618637479427401,1.035403295121174,0.41412382695338495,-0.8840243623692162,1.6915371219896747,-1.627781128558486,0.16632169776702688,-1.4373420141763045,0.871312581820874,0.6581857239736905,1.1265044224609824,2.0532733251308253,-1.4135777837815713,-0.979266619631053,0.05491000633990634,0.28940080221375303,-0.31740429774923945,-0.8427610836088368,1.348150314311997,0.9519114048236089,0.6177922314862988,-1.1496417894211806,0.24757846997270447,0.6473263367617387,2.2821361308127597,0.2595321739212358,0.08684766575809036,-0.6599471239091804,-0.01041551893569266,0.033548855332336994,0.6472128309492116,0.1369571044866716,-0.09720798808393423,-0.0024956228498497837,-2.400838091157931,-0.5050766925224479,0.9154832262558186,0.3708556377437244,0.5370507713641337,0.0810608871443568,0.26006661813299814,-0.27546065848531764,0.8387677639228392,-0.41183519277845254,-0.009723401601995047,-1.1921084552199466,-0.6063453843338397,-0.5495214725941222,2.770230796427902,0.6415878587692114,1.0168963242071951,0,train
